[2025-06-13T12:34:15.188+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:31:40'}
[2025-06-13T12:34:15.189+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:31:46'}
[2025-06-13T12:34:15.190+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:31:52'}
[2025-06-13T12:34:15.191+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:31:54'}
[2025-06-13T12:34:15.191+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:32:00'}
[2025-06-13T12:34:15.192+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:32:07'}
[2025-06-13T12:34:15.193+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:32:13'}
[2025-06-13T12:34:15.194+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:32:19'}
[2025-06-13T12:34:15.194+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:32:25'}
[2025-06-13T12:34:15.195+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:32:27'}
[2025-06-13T12:34:15.196+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:32:29'}
[2025-06-13T12:34:15.198+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:32:31'}
[2025-06-13T12:34:15.199+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:32:37'}
[2025-06-13T12:34:15.200+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:32:43'}
[2025-06-13T12:34:15.200+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:32:45'}
[2025-06-13T12:34:15.201+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:32:47'}
[2025-06-13T12:34:15.202+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:32:53'}
[2025-06-13T12:34:15.202+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:32:59'}
[2025-06-13T12:34:15.203+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:33:01'}
[2025-06-13T12:34:15.204+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:33:07'}
[2025-06-13T12:34:15.204+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:33:13'}
[2025-06-13T12:34:15.205+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:33:20'}
[2025-06-13T12:34:15.206+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:33:22'}
[2025-06-13T12:34:15.207+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:33:24'}
[2025-06-13T12:34:15.207+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:33:26'}
[2025-06-13T12:34:15.208+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:33:28'}
[2025-06-13T12:34:15.209+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:33:35'}
[2025-06-13T12:34:15.210+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:33:36'}
[2025-06-13T12:34:15.211+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:33:43'}
[2025-06-13T12:34:15.212+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:33:49'}
[2025-06-13T12:34:15.212+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:33:51'}
[2025-06-13T12:34:15.213+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:33:59'}
[2025-06-13T12:34:15.213+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:34:02'}
[2025-06-13T12:34:15.214+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:34:08'}
[2025-06-13T12:39:35.283+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:34:15'}
[2025-06-13T12:39:35.284+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:34:21'}
[2025-06-13T12:39:35.285+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:34:26'}
[2025-06-13T12:39:35.285+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:34:33'}
[2025-06-13T12:39:35.286+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:34:39'}
[2025-06-13T12:39:35.286+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:34:41'}
[2025-06-13T12:39:35.287+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:34:47'}
[2025-06-13T12:39:35.287+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:34:54'}
[2025-06-13T12:39:35.288+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:34:56'}
[2025-06-13T12:39:35.288+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:35:02'}
[2025-06-13T12:39:35.289+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:35:08'}
[2025-06-13T12:39:35.290+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:35:14'}
[2025-06-13T12:39:35.290+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:35:16'}
[2025-06-13T12:39:35.291+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:35:23'}
[2025-06-13T12:39:35.291+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:35:28'}
[2025-06-13T12:39:35.292+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:35:34'}
[2025-06-13T12:39:35.292+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:35:36'}
[2025-06-13T12:39:35.294+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:35:42'}
[2025-06-13T12:39:35.294+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:35:49'}
[2025-06-13T12:39:35.295+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:35:56'}
[2025-06-13T12:39:35.296+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:36:02'}
[2025-06-13T12:39:35.296+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:36:08'}
[2025-06-13T12:39:35.297+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:36:20'}
[2025-06-13T12:39:35.298+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:36:22'}
[2025-06-13T12:39:35.298+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:36:33'}
[2025-06-13T12:39:35.299+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:36:39'}
[2025-06-13T12:39:35.300+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:36:45'}
[2025-06-13T12:39:35.301+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:36:52'}
[2025-06-13T12:39:35.301+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:36:54'}
[2025-06-13T12:39:35.302+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:36:56'}
[2025-06-13T12:39:35.303+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:37:02'}
[2025-06-13T12:39:35.304+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:37:08'}
[2025-06-13T12:39:35.305+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:37:15'}
[2025-06-13T12:39:35.305+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:37:21'}
[2025-06-13T12:39:35.306+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:37:28'}
[2025-06-13T12:39:35.307+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:37:34'}
[2025-06-13T12:39:35.308+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:37:36'}
[2025-06-13T12:39:35.309+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:37:42'}
[2025-06-13T12:39:35.310+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:37:48'}
[2025-06-13T12:39:35.311+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:37:55'}
[2025-06-13T12:39:35.312+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:38:01'}
[2025-06-13T12:39:35.312+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:38:03'}
[2025-06-13T12:39:35.313+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:38:09'}
[2025-06-13T12:39:35.314+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:38:16'}
[2025-06-13T12:39:35.315+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:38:23'}
[2025-06-13T12:39:35.315+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:38:25'}
[2025-06-13T12:39:35.316+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:38:32'}
[2025-06-13T12:39:35.316+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:38:34'}
[2025-06-13T12:39:35.317+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:38:40'}
[2025-06-13T12:39:35.318+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:38:42'}
[2025-06-13T12:39:35.318+0000] {subprocess.py:93} INFO - ❌ Failed for Kanpur: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=26.4499&longitude=80.3319&current_weather=true (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f6be76386a0>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))
[2025-06-13T12:39:35.319+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:38:55'}
[2025-06-13T12:39:35.319+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:39:00'}
[2025-06-13T12:39:35.320+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:39:02'}
[2025-06-13T12:39:35.320+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:39:04'}
[2025-06-13T12:39:35.321+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:39:10'}
[2025-06-13T12:39:35.321+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:39:16'}
[2025-06-13T12:39:35.322+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:39:22'}
[2025-06-13T12:39:35.322+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:39:29'}
[2025-06-13T12:45:05.700+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:39:35'}
[2025-06-13T12:45:05.701+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:39:41'}
[2025-06-13T12:45:05.702+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:39:47'}
[2025-06-13T12:45:05.703+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:39:53'}
[2025-06-13T12:45:05.704+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:39:59'}
[2025-06-13T12:45:05.704+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Guwahati', 'temperature': 33.8, 'windspeed': 6.4, 'temperature_f': 92.84, 'timestamp': '2025-06-13 12:40:04'}
[2025-06-13T12:45:05.705+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Delhi', 'temperature': 36.0, 'windspeed': 10.6, 'temperature_f': 96.8, 'timestamp': '2025-06-13 12:40:06'}
[2025-06-13T12:45:05.706+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Mumbai', 'temperature': 29.8, 'windspeed': 12.1, 'temperature_f': 85.64, 'timestamp': '2025-06-13 12:40:12'}
[2025-06-13T12:45:05.706+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bangalore', 'temperature': 26.0, 'windspeed': 11.3, 'temperature_f': 78.8, 'timestamp': '2025-06-13 12:40:18'}
[2025-06-13T12:45:05.707+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Chennai', 'temperature': 31.0, 'windspeed': 7.6, 'temperature_f': 87.8, 'timestamp': '2025-06-13 12:40:25'}
[2025-06-13T12:45:05.707+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kolkata', 'temperature': 30.6, 'windspeed': 5.4, 'temperature_f': 87.08000000000001, 'timestamp': '2025-06-13 12:40:32'}
[2025-06-13T12:45:05.708+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Hyderabad', 'temperature': 28.2, 'windspeed': 2.8, 'temperature_f': 82.75999999999999, 'timestamp': '2025-06-13 12:40:38'}
[2025-06-13T12:45:05.709+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ahmedabad', 'temperature': 38.2, 'windspeed': 10.1, 'temperature_f': 100.76, 'timestamp': '2025-06-13 12:40:49'}
[2025-06-13T12:45:05.710+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Pune', 'temperature': 27.4, 'windspeed': 7.7, 'temperature_f': 81.32, 'timestamp': '2025-06-13 12:40:55'}
[2025-06-13T12:45:05.712+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Jaipur', 'temperature': 41.0, 'windspeed': 12.4, 'temperature_f': 105.8, 'timestamp': '2025-06-13 12:41:02'}
[2025-06-13T12:45:05.713+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Lucknow', 'temperature': 37.0, 'windspeed': 9.3, 'temperature_f': 98.6, 'timestamp': '2025-06-13 12:41:09'}
[2025-06-13T12:45:05.714+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Kanpur', 'temperature': 37.7, 'windspeed': 10.3, 'temperature_f': 99.86, 'timestamp': '2025-06-13 12:41:11'}
[2025-06-13T12:45:05.715+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Nagpur', 'temperature': 34.3, 'windspeed': 6.9, 'temperature_f': 93.74, 'timestamp': '2025-06-13 12:41:18'}
[2025-06-13T12:45:05.716+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Indore', 'temperature': 33.0, 'windspeed': 4.6, 'temperature_f': 91.4, 'timestamp': '2025-06-13 12:41:24'}
[2025-06-13T12:45:05.717+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Surat', 'temperature': 30.7, 'windspeed': 12.3, 'temperature_f': 87.26, 'timestamp': '2025-06-13 12:41:26'}
[2025-06-13T12:45:05.718+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhopal', 'temperature': 37.5, 'windspeed': 6.0, 'temperature_f': 99.5, 'timestamp': '2025-06-13 12:41:31'}
[2025-06-13T12:45:05.719+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Patna', 'temperature': 37.9, 'windspeed': 8.0, 'temperature_f': 100.22, 'timestamp': '2025-06-13 12:41:33'}
[2025-06-13T12:45:05.720+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ludhiana', 'temperature': 39.5, 'windspeed': 7.3, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:41:36'}
[2025-06-13T12:45:05.721+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Agra', 'temperature': 38.0, 'windspeed': 13.1, 'temperature_f': 100.4, 'timestamp': '2025-06-13 12:41:47'}
[2025-06-13T12:45:05.722+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Varanasi', 'temperature': 39.5, 'windspeed': 9.2, 'temperature_f': 103.1, 'timestamp': '2025-06-13 12:41:49'}
[2025-06-13T12:45:05.723+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Madurai', 'temperature': 30.9, 'windspeed': 25.6, 'temperature_f': 87.61999999999999, 'timestamp': '2025-06-13 12:41:55'}
[2025-06-13T12:45:05.724+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Coimbatore', 'temperature': 24.5, 'windspeed': 17.3, 'temperature_f': 76.1, 'timestamp': '2025-06-13 12:42:01'}
[2025-06-13T12:45:05.725+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Visakhapatnam', 'temperature': 29.5, 'windspeed': 7.6, 'temperature_f': 85.1, 'timestamp': '2025-06-13 12:42:12'}
[2025-06-13T12:45:05.726+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Ranchi', 'temperature': 30.2, 'windspeed': 7.1, 'temperature_f': 86.36, 'timestamp': '2025-06-13 12:42:19'}
[2025-06-13T12:45:05.727+0000] {subprocess.py:93} INFO - ✅ Sent: {'location': 'Bhubaneswar', 'temperature': 31.1, 'windspeed': 7.1, 'temperature_f': 87.98, 'timestamp': '2025-06-13 12:42:21'}
